Heading,Source,Date,Symbol
"Stocks to watch, Feb 25: M&M, Ireda, Nestle India, Airtel, Biocon",Business Standard,25 Feb 2025,NESTLEIND
Nestle India shares rise on plans to consider a price hike to offset costlier inputs,Moneycontrol,25 Feb 2025,NESTLEIND
Nestle India shares in focus as company considers price hikes to counter commodity inflation,The Economic Times,25 Feb 2025,NESTLEIND
