Heading,Source,Date,Symbol
"RBL Bank, Bandhan Bank, AU SFB, IndusInd Bank shares gain up to 8%; here's why",Business Today,27 Feb 2025,INDUSINDBK
"India likely to see $1.4-bn inflows as 14 stocks, including IndusInd Bank, BSE, set to join FTSE index",Moneycontrol,24 Feb 2025,INDUSINDBK
"Bandhan Bank, RBL Bank, IndusInd, IDFC First surge; Here’s why",Financial Express,27 Feb 2025,INDUSINDBK
"Stock Market Highlights: Sensex plunges 1,414 pts, Nifty below 22,200; IndusInd Bank down 7%, TechM 6%",The Economic Times,28 Feb 2025,INDUSINDBK
"Bandhan, RBL, IDFC First, IndusInd Bank: How cut in risk weights may impact these banks",Business Today,27 Feb 2025,INDUSINDBK
IndusInd Bank gets GST demand notice of Rs 21.62 crore for short payment,Business Standard,25 Feb 2025,INDUSINDBK
