Heading,Source,Date,Symbol
"Zomato, Jio Financial, Britannia: How to trade these three stocks amid Nifty rejig buzz",Business Today,25 Feb 2025,BRITANNIA
Zomato and Jio Financial Services to Replace Britannia and BPCL at Nifty 50 Index,Groww,24 Feb 2025,BRITANNIA
