Heading,Source,Date,Symbol
Axis Bank is said to weigh majority stake sale of $1 bn shadow bank unit,The Economic Times,25 Feb 2025,AXISBANK
Axis Bank plans to sell NBFC business for up to $1 billion | Company Business News,Mint,26 Feb 2025,AXISBANK
"Axis Bank, Shriram Finance, Chola Finance Holdings: How to trade these 3 financial stocks",Business Today,27 Feb 2025,AXISBANK
Axis Is Said to Weigh Majority Stake Sale of $1 Billion Shadow Bank Unit,Bloomberg.com,25 Feb 2025,AXISBANK
Axis Bank said to weigh majority stake sale in $1 billion NBFC unit,Moneycontrol,25 Feb 2025,AXISBANK
Axis Bank Explores Potential Sale of Majority Stake in Axis Finance - News and Statistics,IndexBox,25 Feb 2025,AXISBANK
