Date,Open,High,Low,Close,Adj Close,Volume
2021-09-06,725.4000244140625,728.0,720.0,721.1500244140625,704.92724609375,5329995
2021-09-07,720.9000244140625,722.4500122070312,711.6500244140625,716.9000244140625,700.7728271484375,6242711
2021-09-08,716.5,722.75,715.0,720.9500122070312,704.731689453125,7118011
2021-09-09,720.7999877929688,723.9000244140625,717.5999755859375,720.25,704.0474853515625,6243422
