Heading,Source,Date,Symbol
"NTPC net profit rises 33% to Rs 6,490 crore in Q4; declares final dividend",Moneycontrol,24 May 2024,NTPC
"NTPC Q4 Results | Net profit dips 2% to ₹5,556 crore, declares dividend of ₹3.25",CNBC TV18,24 May 2024,NTPC
"Stock Market Highlights: Nifty ends near flatline after hitting 23,000-mark for first time in history. Wh...",The Economic Times,24 May 2024,NTPC
