Heading,Source,Date,Symbol
"JSW Steel plans Rs 20,000 crore capex for FY25, says CEO",Financial Express,20 May 2024,JSWSTEEL
"JSW Steel: Should you Buy, Sell, or Hold stock post Q4 results impacted by higher coal costs?",Mint,20 May 2024,JSWSTEEL
