Heading,Source,Date,Symbol
Adani Enterprises set to replace Wipro in Sensex; first Adani Group stock to enter benchmark,Moneycontrol,24 May 2024,WIPRO
"This Adani Group stock to be included in Sensex from June 24, replacing Wipro",Business Today,24 May 2024,WIPRO
Adani Enterprises may throw out Wipro from Sensex next month,The Economic Times,23 May 2024,WIPRO
Rebalancing: Adani Enterprises likely to dislodge Wipro from Sensex,Business Standard,22 May 2024,WIPRO
