Heading,Source,Date,Symbol
PowerGrid Q3 Preview: Firm likely to report a muted quarter; net profit may gain 0.6% YoY,Moneycontrol,31 Jan 2025,POWERGRID
Rs 42500 crore order book: Power Transmission Company Bags New Orders of Rs 1445 Crore From Power Grid Corporation of India Ltd,DSIJ,27 Jan 2025,POWERGRID
