Heading,Source,Date,Symbol
"Buy Maruti Suzuki, target price Rs 14,500: Motilal Oswal Financial Services",The Economic Times,1 Feb 2025,MARUTI
"Consumption stocks rally on Budget proposals; Maruti Suzuki, Trent surge 7%",Business Standard,1 Feb 2025,MARUTI
