Heading,Source,Date,Symbol
"IndusInd Bank shares rise over 1% after Q3 results. Should you buy, sell or hold?",The Economic Times,1 Feb 2025,INDUSINDBK
"Stocks to Watch, Budget 2025: Sun Pharma, IndusInd Bank, Inox Wind, ONGC",Business Standard,1 Feb 2025,INDUSINDBK
