Heading,Source,Date,Symbol
Nestle India misses estimates on weak urban demand,Financial Express,1 Feb 2025,NESTLEIND
Brokerages mixed on Nestle India's Q3 performance; most cut EPS estimates,Business Standard,1 Feb 2025,NESTLEIND
