Heading,Source,Date,Symbol
"Bajaj Finance Q3 Results 2025 Live Updates: Cons PAT jumps 18% YoY to ₹4,308 crore; provisions see uptick",Mint,29 Jan 2025,BAJFINANCE
"Bajaj Finance Q3 Results: Net profit rises 18% YoY to Rs 4,308 crore, supported by AUM jump of 28%",Moneycontrol,29 Jan 2025,BAJFINANCE
"Bajaj Finance Q3 Results: Cons PAT grows 17% YoY to Rs 4,247 crore, beats estimates",The Economic Times,29 Jan 2025,BAJFINANCE
