Heading,Source,Date,Symbol
"ICICI Bank Ltd soars 2.55%, up for fifth straight session",Business Standard,28 Jan 2025,ICICIBANK
"Brokerage Radar: Bullishness spreads for ICICI Bank, NTPC, Shriram Finance; AU Small Fin gets target cuts",Moneycontrol,27 Jan 2025,ICICIBANK
"IDFC first, Axis, ICICI, HDFC other bank and financial services stocks rise on RBI liquidity Boost",Mint,28 Jan 2025,ICICIBANK
