Heading,Source,Date,Symbol
"ICICI Securities maintains a Buy on NTPC, lowers target price to Rs 430",The Economic Times,1 Feb 2025,NTPC
"Budget 2025: Analysts recommend buying 6 largecap, midcap stocks for short term for 15-30 days; NTPC, Asian Paints on the list",Zee Business,1 Feb 2025,NTPC
