Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,9549.2001953125,9621.0498046875,9509.0,9557.650390625,9321.4091796875,302363
2024-07-30,9550.650390625,9654.0,9512.0,9564.349609375,9327.9423828125,301885
2024-07-31,9600.0,9680.0,9580.0498046875,9664.2001953125,9425.3251953125,315292
2024-08-01,9844.0,9844.0,9662.0,9730.5,9489.986328125,308658
2024-08-02,9714.7998046875,9730.0,9581.75,9616.2001953125,9378.51171875,230615
