Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,255.72000122070312,256.94000244140625,250.60000610351562,251.22000122070312,242.68775939941406,1789390
2023-02-14,252.39999389648438,254.89999389648438,249.97999572753906,254.0399932861328,245.41197204589844,1050085
2023-02-15,253.10000610351562,255.5800018310547,251.39999389648438,254.5399932861328,245.8949737548828,1236070
2023-02-16,256.3999938964844,256.4599914550781,249.27000427246094,251.74000549316406,243.1901092529297,3304915
2023-02-17,249.97999572753906,252.25999450683594,246.10000610351562,246.82000732421875,238.43719482421875,2077315
