Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-03 00:00:00+05:30,688.1086396663054,692.0547642924198,676.6316362756259,684.8110961914062,11482120,0.0,0.0
2024-06-04 00:00:00+05:30,684.8506979330731,684.8506979330731,631.3525733902691,644.6070556640625,32993870,0.0,0.0
2024-06-05 00:00:00+05:30,653.9599673140503,679.5083600306655,647.1816866260663,676.998046875,12185170,0.0,0.0
2024-06-06 00:00:00+05:30,678.3200729763939,694.45615180379,675.5770658952501,685.826171875,14657160,0.0,0.0
2024-06-07 00:00:00+05:30,692.6787055936869,722.7822789477244,687.3313404452849,712.127197265625,29840520,0.0,0.0
2024-06-10 00:00:00+05:30,717.9300094744683,717.9300094744683,700.6254448013949,701.97216796875,8723180,0.0,0.0
2024-06-11 00:00:00+05:30,701.3928434100933,709.9090148671836,698.2240368316402,706.84912109375,12052130,0.0,0.0
2024-06-12 00:00:00+05:30,707.8294928776069,720.6037204867982,704.5616854826858,714.7365112304688,12685080,0.0,0.0
2024-06-13 00:00:00+05:30,718.1478289756449,725.3568654688912,716.1624367779971,722.3811645507812,13454950,0.0,0.0
2024-06-14 00:00:00+05:30,722.4901103402605,729.8130160496877,717.6329737314234,726.9957885742188,11874880,0.0,0.0
2024-06-18 00:00:00+05:30,729.3179254237186,735.7000834292039,722.8813110106105,726.3174438476562,9469040,0.0,0.0
2024-06-19 00:00:00+05:30,726.3174016509191,727.7285538499344,710.7903153446298,716.3406982421875,5204000,0.0,0.0
2024-06-20 00:00:00+05:30,714.9592833334166,719.4054885967723,704.1655525253905,713.681884765625,9001580,0.0,0.0
2024-06-21 00:00:00+05:30,720.4692511228325,723.0269725475467,704.1178018959247,710.0144653320312,14998180,3.6,0.0
2024-06-24 00:00:00+05:30,704.2172742528486,707.2975101059571,698.6987992874766,704.7994995117188,6356540,0.0,0.0
2024-06-25 00:00:00+05:30,706.7053254379865,710.5867056907908,696.4545769863604,704.0630493164062,15608110,0.0,0.0
2024-06-26 00:00:00+05:30,703.6201672152828,714.4929278061082,700.1368990607517,712.3980102539062,9125520,0.0,0.0
2024-06-27 00:00:00+05:30,711.5819209039548,720.4393984824871,704.9189192644671,713.2489013671875,11376060,0.0,0.0
2024-06-28 00:00:00+05:30,713.074748906706,719.1455633648768,707.1333178388605,708.1533813476562,8295840,0.0,0.0
