Date,Open,High,Low,Close,Adj Close,Volume
2021-04-12,3579.5,3599.0,3480.050048828125,3541.0,3096.53759765625,724230
2021-04-13,3569.0,3623.699951171875,3515.199951171875,3602.449951171875,3150.274169921875,412122
2021-04-15,3602.449951171875,3655.550048828125,3526.10009765625,3597.5,3145.94580078125,614450
2021-04-16,3580.0,3657.5,3569.949951171875,3634.64990234375,3178.432373046875,526787
