Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,171.6999969482422,175.0,170.3000030517578,172.5500030517578,141.68765258789062,20614652
2022-03-22,176.1999969482422,181.25,173.8000030517578,175.4499969482422,144.06895446777344,39742745
2022-03-23,176.5,177.6999969482422,174.85000610351562,175.60000610351562,144.19212341308594,10994784
2022-03-24,178.89999389648438,180.39999389648438,176.5,177.4499969482422,145.7112274169922,20332589
2022-03-25,178.5,179.25,175.10000610351562,175.8000030517578,144.3563690185547,13608989
