Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1969.5,1981.4000244140625,1963.8050537109375,1967.7950439453125,1891.8157958984375,258690
2022-01-04,1967.800048828125,1994.780029296875,1962.8050537109375,1988.905029296875,1912.1107177734375,350340
2022-01-05,1987.4000244140625,2002.5,1982.9100341796875,1993.574951171875,1916.600341796875,324320
2022-01-06,1975.010009765625,1993.574951171875,1953.5,1964.7550048828125,1888.8931884765625,307090
2022-01-07,1965.050048828125,1996.0,1958.7049560546875,1990.2850341796875,1913.437255859375,489830
