Date,Open,High,Low,Close,Adj Close,Volume
2024-03-26,3400.0,3439.0,3375.0,3391.0,3370.314208984375,478462
2024-03-27,3390.0,3403.39990234375,3350.0,3367.85009765625,3347.3056640625,506472
2024-03-28,3367.050048828125,3469.699951171875,3367.050048828125,3445.300048828125,3424.283203125,1145370
