Date,Open,High,Low,Close,Adj Close,Volume
2024-03-26,1029.0,1044.199951171875,1027.5,1040.550048828125,1038.8597412109375,9656767
2024-03-27,1045.800048828125,1057.550048828125,1044.25,1052.8499755859375,1051.1396484375,17027308
2024-03-28,1052.8499755859375,1058.4000244140625,1044.0999755859375,1047.199951171875,1045.4989013671875,10235318
