Date,Open,High,Low,Close,Adj Close,Volume
2024-03-26,1562.25,1592.550048828125,1555.550048828125,1562.25,1502.5330810546875,4496344
2024-03-27,1569.0,1576.8499755859375,1540.0,1546.199951171875,1487.0966796875,2589697
2024-03-28,1549.0,1561.050048828125,1531.0,1543.550048828125,1484.5479736328125,5301493
