Date,Open,High,Low,Close,Adj Close,Volume
2022-12-12,3997.0,4031.89990234375,3968.75,4016.699951171875,4011.02490234375,802499
2022-12-13,4027.800048828125,4072.0,4011.60009765625,4060.199951171875,4054.46337890625,1215308
2022-12-14,4076.0,4092.050048828125,4040.0,4055.800048828125,4050.069580078125,1114492
2022-12-15,4055.800048828125,4073.050048828125,4025.0,4043.75,4038.03662109375,866138
2022-12-16,4018.89990234375,4047.89990234375,3944.050048828125,3980.800048828125,3975.17578125,1598960
