Heading,Source,Date,Symbol
"Asian Paints expands capacity at Mysuru plant to 6,00,000 KL",Business Standard,1 Jul 2024,ASIANPAINT
"Asian Paints doubles production capacity at Mysuru plant for Rs 1,3o5 crore investment",The Economic Times,1 Jul 2024,ASIANPAINT
