Heading,Source,Date,Symbol
"Singtel mulls to offload Rs 20,000 crore shares in Airtel via block deals: Reports",Business Today,2 Jul 2024,BHARTIARTL
"Stocks to buy: Bull case Nifty 50 target at 27,000; HDFC, ICICI Bank, Bharti Airtel among 16 top picks: Axis Securities",Mint,3 Jul 2024,BHARTIARTL
Singtel plans another stake sale round in Airtel via block deals: Sources,Moneycontrol,2 Jul 2024,BHARTIARTL
