Heading,Source,Date,Symbol
"State Bank of India Stocks Live Updates: State Bank of India Stock Sees 1.93% Increase, SMA5 at Rs 825.92",The Economic Times,3 Jul 2024,SBIN
SBI gets a new chief: Can Setty make the elephant of Indian banks dance again?,Moneycontrol,1 Jul 2024,SBIN
