Heading,Source,Date,Symbol
"Stock Market Highlights, July 1: Mid, SmallCap indices hit record highs; Sensex gains 443 pts",Business Standard,1 Jul 2024,EICHERMOT
"Share Market Highlights 1 July 2024: Banking and IT shares drive Sensex to all-time high, Nifty sets fresh lifetime record",BusinessLine,1 Jul 2024,EICHERMOT
"Closing Bell: Markets start July on positive note! Nifty settles over 24,100, Sensex gains over 400 points led by IT and media stocks",Financial Express,1 Jul 2024,EICHERMOT
