Date,Open,High,Low,Close,Adj Close,Volume
2024-06-10,9779.0,9924.0,9681.5,9733.0498046875,9415.9462890625,201452
2024-06-11,9740.0,9900.0,9700.099609375,9812.7001953125,9493.0029296875,457442
2024-06-12,9854.0,9944.0,9795.7001953125,9904.25,9581.5693359375,277175
2024-06-13,9904.0,9940.0,9825.25,9923.400390625,9600.095703125,277783
2024-06-14,9826.0,9995.0,9813.0498046875,9961.75,9715.5205078125,320933
