Heading,Source,Date,Symbol
"Pharma stocks to buy: Cipla, Lupin, among 5 stocks with upside potential of up to 12%",The Economic Times,1 month ago,CIPLA
"Stocks To Buy: Aarti Industries, Cipla, CAMS, Policy Bazaar, Rashtriya Chemicals",NDTV Profit,1 month ago,CIPLA
Cipla Shares Fall in Today's Trading Session Amid High Volume Activity,Moneycontrol,1 month ago,CIPLA
"Breakout stocks: Nifty Pharma, Biocon, Cipla break over 200-DMA; what next?",Business Standard,1 month ago,CIPLA
