Heading,Source,Date,Symbol
"Bajaj Finserv promoters to sell up to 1.9% stake worth ₹5,828 cr via block deal",Mint,1 month ago,BAJAJFINSV
"Bajaj Finserv block deal: Around 2.9 crore shares worth Rs 5,506 crore exchanged",Moneycontrol,1 month ago,BAJAJFINSV
"Bajaj Finserv promoters may sell stake worth Rs 5,828 crore via block deal: Report",Financial Express,1 month ago,BAJAJFINSV
"Bajaj Finserv promoters to sell 2% stake, eye Rs 5.8k crore",Times of India,1 month ago,BAJAJFINSV
"SBI MF, Goldman Sachs, others buy 1.8% stake in Bajaj Finserv",Business Standard,1 month ago,BAJAJFINSV
