Heading,Source,Date,Symbol
"Reliance Industries sells 3.5 crore shares of Asian Paints at Rs 2,201 apiece",Moneycontrol,1 month ago,ASIANPAINT
Asian Paints Share Price Slides After Reliance Sells Stake,NDTV Profit,1 month ago,ASIANPAINT
"Reliance sells 3.6% stake in Asian Paints in Rs 7,700 crore deal",Times of India,1 month ago,ASIANPAINT
"Asian Paints shares see Rs 7,700 crore block deal, stock up over 2%",The Economic Times,1 month ago,ASIANPAINT
