Heading,Source,Date,Symbol
"Hindustan Unilever Among Top Losers on Nifty 50, Trading at Rs 2,378.10",Moneycontrol,1 month ago,HINDUNILVR
"HUL launches iSight to track demand trends, competition on real-time basis",Business Standard,1 month ago,HINDUNILVR
