Heading,Source,Date,Symbol
"Bharat Petroleum Corporation Ltd spurts 1.03%, gains for third straight session",Business Standard,1 month ago,BPCL
"HPCL, BPCL, other OMC shares fall up to 4.5% after crude surges; ONGC, Oil India rise up to 3%",Moneycontrol,1 month ago,BPCL
Bharat Petroleum Corporation - Bullish Momentum: 4 stocks with White Marubozu Pattern on June 11,The Economic Times,1 month ago,BPCL
Bharat Petroleum (NSE:BPCL) Takes On Some Risk With Its Use Of Debt,Simply Wall Street,1 month ago,BPCL
"CLSAs Radar: Upgrades For BPCL, HPCL, Macrotech; Downgrades For IndusInd Bank, Dish TV, Sterlite Tech",NDTV Profit,1 month ago,BPCL
"Stocks to watch on June 2: IndiGo, Nykaa, Leela Hotels, Tata Motors, BPCL",India Today,1 month ago,BPCL
"Bharat Petroleum Hiring For Various Entry-Level Posts, Annual Salary Over Rs 16.5 Lakh",NDTV,1 month ago,BPCL
"Israel-Iran tensions impact: Brent crude prices surge past $75; OMC stocks like IOC, BPCL crash up to 6%.",The Times of India,1 month ago,BPCL
"Israel-Iran War Sees Oil Prices Soar, Crude-Dependent Stocks Drop Sharply",ABP Live English,1 month ago,BPCL
