Heading,Source,Date,Symbol
"Tech Mahindra Ltd spurts 2.75%, gains for fifth straight session",Business Standard,1 month ago,TECHM
"Stocks in news: Wipro, Motilal Oswal, Jana SFB, Force Motors, Tech Mahindra",The Economic Times,1 month ago,TECHM
"Stocks to watch on June 10: Wipro, Tech Mahindra, Motilal Oswal, Premier Energies",India Today,1 month ago,TECHM
"Tech Mahindra to Modernize IT Infrastructure for Hanab, a Netherlands-based Multi-utility Service Provider",Mahindra,1 month ago,TECHM
"Stock To Buy: Biocon, LIC, Tech Mahindra, Valor Estate, Voltas",NDTV Profit,1 month ago,TECHM
"Stocks To Watch: Wipro, Tata Power, Jana SFB, Tech Mahindra, Zomato, And Others",News18,1 month ago,TECHM
Tech Mahindra shares rise by 2.1% in today's session,Moneycontrol,1 month ago,TECHM
