Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-01 00:00:00+05:30,1600.6168596606542,1604.1993678815231,1565.8904366299873,1570.6671142578125,2371138,0.0,0.0
2024-03-04 00:00:00+05:30,1575.3482520532361,1580.1249295912994,1561.9735549466593,1564.791748046875,1788071,0.0,0.0
2024-03-05 00:00:00+05:30,1551.4647941705366,1557.1489935364218,1535.2719046963532,1547.0224609375,3339546,0.0,0.0
2024-03-06 00:00:00+05:30,1540.9560327102713,1576.3034432560123,1532.214690292233,1570.762451171875,2366177,0.0,0.0
2024-03-07 00:00:00+05:30,1576.3036194575743,1580.6504427524121,1557.2924191477678,1564.5052490234375,3181239,0.0,0.0
2024-03-11 00:00:00+05:30,1581.080160410363,1585.6658171905137,1559.155258609615,1565.46044921875,2970902,0.0,0.0
2024-03-12 00:00:00+05:30,1562.8334002328822,1590.6336405366585,1560.110717324954,1562.5467529296875,2414182,0.0,0.0
2024-03-13 00:00:00+05:30,1565.5560652522122,1577.4977591137852,1538.4245134750977,1558.6298828125,2564135,0.0,0.0
2024-03-14 00:00:00+05:30,1561.0181407715497,1607.8295782855068,1538.0900897443055,1604.2470703125,3513306,0.0,0.0
2024-03-15 00:00:00+05:30,1602.0975370890549,1602.0975370890549,1569.4728084037235,1573.72412109375,3931561,0.0,0.0
2024-03-18 00:00:00+05:30,1576.2078488446316,1589.0093661145377,1561.2568269941921,1569.9981689453125,1183544,0.0,0.0
2024-03-19 00:00:00+05:30,1568.2309784654958,1568.2309784654958,1522.900240702138,1527.7247314453125,1915379,0.0,0.0
2024-03-20 00:00:00+05:30,1533.0745848774793,1546.7836254535273,1507.6148714544765,1516.212890625,1815178,0.0,0.0
2024-03-21 00:00:00+05:30,1536.179460335717,1547.5956727376133,1512.630417299861,1524.5244140625,2684744,0.0,0.0
2024-03-22 00:00:00+05:30,1490.323403861194,1501.2619488640871,1440.8369775216381,1488.2694091796875,7468824,0.0,0.0
2024-03-26 00:00:00+05:30,1492.4727783203125,1521.4194885509112,1486.07207757453,1492.4727783203125,4496344,0.0,0.0
2024-03-27 00:00:00+05:30,1498.9213436734938,1506.4207037455637,1471.2166152053414,1477.1396484375,2589697,0.0,0.0
2024-03-28 00:00:00+05:30,1479.814686112716,1491.3265255086067,1462.6186471520775,1474.608154296875,5301493,0.0,0.0
