Date,Open,High,Low,Close,Adj Close,Volume
2023-03-27,2809.949951171875,2859.89990234375,2808.0,2829.199951171875,2789.418701171875,435250
2023-03-28,2838.14990234375,2843.550048828125,2775.0,2806.449951171875,2766.98876953125,353223
2023-03-29,2810.0,2840.0,2792.699951171875,2820.25,2780.5947265625,370527
2023-03-31,2834.39990234375,2840.25,2810.800048828125,2823.35009765625,2783.651123046875,362732
