Heading,Source,Date,Symbol
"IT cos' Q2FY25 results ahead of estimates. Infosys, LTIMindtree among 9 brokerage buys",The Economic Times,25 Nov 2024,INFY
"Wipro shares beat Infosys, TCS, HCL Tech & TechM on 1-year return basis; is it still worth buying?",Business Today,27 Nov 2024,INFY
Infosys to give 85 per cent bonus to employees,Financial Express,27 Nov 2024,INFY
Infosys chair bets companies will develop their own AI models,Financial Times,26 Nov 2024,INFY
