Heading,Source,Date,Symbol
HUL board approves plan to demerge ice cream business into separate listed entity,CNBC TV18,25 Nov 2024,HINDUNILVR
HUL shares in focus as board approves demerger of ice-cream biz into separate listed entity,The Economic Times,26 Nov 2024,HINDUNILVR
HUL ice-cream business demerger clears first hurdle after board nod,Business Standard,25 Nov 2024,HINDUNILVR
HUL Board approves demerger of Ice Cream business into an independent listed entity,ET Retail,26 Nov 2024,HINDUNILVR
"HUL approves demerger of ice-cream business into separate, listed entity",Mint,25 Nov 2024,HINDUNILVR
HUL shares gain as board greenlights ice cream arm spin-off,Moneycontrol,26 Nov 2024,HINDUNILVR
HUL to demerge ice cream business into independent listed entity,Deccan Herald,25 Nov 2024,HINDUNILVR
HUL’s sweet move: Key highlights of ice-cream business demerger,Upstox,26 Nov 2024,HINDUNILVR
"Stocks in news: HUL, Power Grid, BHEL, Zomato ACME Solar, Sagility, Premier Energies & Wipro",Business Today,26 Nov 2024,HINDUNILVR
