Heading,Source,Date,Symbol
LTIMindtree: 5 key highlights from Investor Day; share price targets,Business Today,27 Nov 2024,LTIM
LTIMindtree aims for $10-billion revenue by FY32; brokerages cautious,Financial Express,28 Nov 2024,LTIM
LTIMindtree sets $10 billion revenue target for FY32,Times of India,28 Nov 2024,LTIM
LTI MINDTREE: AI DRIVEN LONG TERM GROWTH AMBITION,ICICI Direct,27 Nov 2024,LTIM
LTIMindtree and Microsoft Join Forces to Supercharge AI Innovation and Digital Transformation for Global Enterprises,Business Wire,25 Nov 2024,LTIM
