Heading,Source,Date,Symbol
Tata Consultancy Services - Positive Breakout: These 6 stocks close cross above their 200 DMAs,The Economic Times,25 Nov 2024,TCS
IT major TCS turns to home turf as it looks to redraw revenue map,Business Standard,27 Nov 2024,TCS
Infosys to give 85 per cent bonus to employees,Financial Express,27 Nov 2024,TCS
"This IT company races ahead of TCS, Tech Mahindra in giving return, its name is..., share price is...",India.Com,28 Nov 2024,TCS
Tata company bags Best Employer Brand award! 600000 employees across 55 countries | LinkedIn Talent Awards 2024,ET Now,29 Nov 2024,TCS
