Heading,Source,Date,Symbol
Govt slaps fine on Sun Pharma officials over related party transactions,The Economic Times,28 Nov 2024,SUNPHARMA
"Stocks to Watch: PC Jeweller, Zee, Sun Pharma, Ajmera Realty, PCBL, and more",Mint,29 Nov 2024,SUNPHARMA
