Heading,Source,Date,Symbol
Kotak Mahindra Bank’s new darling: Mid-market corporate borrowers,Mint,25 Nov 2024,KOTAKBANK
CCI okays Kotak Mahindra Bank's deal to acquire Standard Chartered Bank's personal loan portfolio,CNBC TV18,26 Nov 2024,KOTAKBANK
"CCI clears raft of deals; Kotak Mahindra Bank’s takeover of StanChart’s Rs 4,100-cr India personal loan bo",The Economic Times,26 Nov 2024,KOTAKBANK
Kotak Bank shares gain after CCI approves acquisition of Standard Chartered's personal loan book,Moneycontrol,27 Nov 2024,KOTAKBANK
CCI okays Kotak Mahindra Bank's deal to acquire Stan Bank's personal loan portfolio,YourStory.com,27 Nov 2024,KOTAKBANK
"CCI approves Kotak Mahindra Bank's proposal to buy Standard Chartered's Rs 4,100 cr personal loan book",Business Today,26 Nov 2024,KOTAKBANK
