Heading,Source,Date,Symbol
NTPC Green Energy shares jump over 13% after muted debut,Financial Express,27 Nov 2024,NTPC
NTPC shares: Elara ups target price post NTPC Green Energy stock listing; here's why,Business Today,29 Nov 2024,NTPC
