Date,Open,High,Low,Close,Adj Close,Volume
2021-09-20,462.0,464.0,442.3999938964844,444.3999938964844,435.010498046875,18031539
2021-09-21,445.0,452.45001220703125,438.79998779296875,451.0,441.4710693359375,18750888
2021-09-22,452.8999938964844,464.3999938964844,452.20001220703125,463.0,453.217529296875,13613171
2021-09-23,473.5,484.79998779296875,468.0,483.25,473.0396423339844,12757667
2021-09-24,481.0,485.6499938964844,473.6000061035156,478.75,468.6347351074219,9226843
