Date,Open,High,Low,Close,Adj Close,Volume
2024-08-19,689.4000244140625,689.4000244140625,678.5,685.7000122070312,683.8098754882812,2352893
2024-08-20,687.0,713.0,684.0499877929688,710.5999755859375,708.6412353515625,6828474
2024-08-21,714.3499755859375,727.5999755859375,708.6500244140625,724.5499877929688,722.5527954101562,6186935
2024-08-22,726.0,729.9000244140625,720.0499877929688,726.0,723.998779296875,3889249
2024-08-23,725.0,730.5,723.4500122070312,729.0,726.9905395507812,3898989
