Date,Close
2024-08-19 00:00:00+05:30,24572.650390625
2024-08-20 00:00:00+05:30,24698.849609375
2024-08-21 00:00:00+05:30,24770.19921875
2024-08-22 00:00:00+05:30,24811.5
2024-08-23 00:00:00+05:30,24823.150390625
