Date,Close
2024-08-05 00:00:00+05:30,24055.599609375
2024-08-06 00:00:00+05:30,23992.55078125
2024-08-07 00:00:00+05:30,24297.5
2024-08-08 00:00:00+05:30,24117.0
2024-08-09 00:00:00+05:30,24367.5
