Heading,Source,Date,Symbol
"Hindalco Industries defers Novelis IPO in US, citing market conditions",Business Standard,5 Jun 2024,HINDALCO
Hindalco share price falls 6% after subsidiary Novelis postpones IPO citing market conditions,Mint,5 Jun 2024,HINDALCO
Hindalco defers Novelis’ $945 mn US listing,The Economic Times,6 Jun 2024,HINDALCO
Hindalco-owned Novelis delays US IPO; shares slide,Reuters,5 Jun 2024,HINDALCO
