Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-02 00:00:00+05:30,1591.6935546081613,1591.6935546081613,1552.5210341053435,1558.322509765625,4890314,0.0,0.0
2024-09-03 00:00:00+05:30,1565.9092212522494,1565.9092212522494,1545.6783242644397,1547.6617431640625,4546295,0.0,0.0
2024-09-04 00:00:00+05:30,1545.0832368835377,1553.0169120408345,1529.2158865689444,1548.950927734375,5213811,0.0,0.0
2024-09-05 00:00:00+05:30,1546.0750225923184,1550.0418603667697,1528.7201073290948,1534.372802734375,5652812,0.0,0.0
2024-09-06 00:00:00+05:30,1539.9264809899037,1542.7031948124218,1517.5137505935581,1526.48876953125,5497805,0.0,0.0
2024-09-09 00:00:00+05:30,1510.6214083067318,1533.9265802057687,1510.6214083067318,1529.860595703125,3912508,0.0,0.0
2024-09-10 00:00:00+05:30,1532.3398273000187,1572.8511327043614,1532.3398273000187,1564.7686767578125,6163457,0.0,0.0
2024-09-11 00:00:00+05:30,1565.3636304646234,1585.644160024583,1561.3967929242822,1564.7191162109375,5994914,0.0,0.0
2024-09-12 00:00:00+05:30,1582.916941982038,1639.097302247129,1576.917051844284,1633.097412109375,12204496,0.0,0.0
2024-09-13 00:00:00+05:30,1637.3122533966011,1641.1799443485638,1617.527698879112,1620.8994140625,5609618,0.0,0.0
2024-09-16 00:00:00+05:30,1620.8994038668964,1639.2460280324376,1616.5854921261139,1621.89111328125,3762063,0.0,0.0
2024-09-17 00:00:00+05:30,1636.3205587342034,1652.2375435015663,1624.9159002945407,1647.97314453125,4223072,0.0,0.0
2024-09-18 00:00:00+05:30,1641.477371829532,1657.0967950829047,1634.1883318562805,1641.179931640625,3171195,0.0,0.0
2024-09-19 00:00:00+05:30,1634.0395229327034,1697.5089242598776,1634.0395229327034,1651.04736328125,8498240,0.0,0.0
2024-09-20 00:00:00+05:30,1657.1464350262888,1709.1120326642626,1652.187887943625,1697.55859375,21646275,0.0,0.0
2024-09-23 00:00:00+05:30,1704.7485306163608,1739.7062884431361,1704.7485306163608,1735.937744140625,5001827,0.0,0.0
2024-09-24 00:00:00+05:30,1737.4748308899004,1752.8959601467361,1731.623721345911,1742.0863037109375,7579205,0.0,0.0
2024-09-25 00:00:00+05:30,1740.9955313468167,1752.2514091209669,1730.5329484785486,1745.8052978515625,4017103,0.0,0.0
2024-09-26 00:00:00+05:30,1755.3256477718326,1764.2510324215198,1731.6734026618167,1756.41650390625,7417423,0.0,0.0
2024-09-27 00:00:00+05:30,1740.6483058195895,1748.8299084418002,1708.2194565766843,1720.2191162109375,7116861,0.0,0.0
2024-09-30 00:00:00+05:30,1699.7898894037503,1718.6323677577009,1690.07108898735,1695.3768310546875,6907288,0.0,0.0
