Date,Open,High,Low,Close,Adj Close,Volume
2025-03-10,895.0,913.3499755859375,881.0999755859375,900.5,900.5,16014401
2025-03-11,810.4500122070312,810.4500122070312,649.0,655.9500122070312,655.9500122070312,101075220
2025-03-12,630.0,697.6500244140625,606.0,684.7000122070312,684.7000122070312,108682122
2025-03-13,690.0,706.9000244140625,667.6500244140625,672.3499755859375,672.3499755859375,31592987
