Date,Close
2025-03-10 00:00:00+05:30,22460.30078125
2025-03-11 00:00:00+05:30,22497.900390625
2025-03-12 00:00:00+05:30,22470.5
2025-03-13 00:00:00+05:30,22397.19921875
