Heading,Source,Date,Symbol
"BSE, NSE to hold special session for ITC-ITC Hotels demerger: What we know",Business Standard,6 Jan 2025,ITC
6 Reasons Why ITC Hotels Demerger is a Game-Changer for Shareholders,The Economic Times,7 Jan 2025,ITC
ITC falls 6% as stock trades ex-demerger; ITC Hotels update & more,Business Today,6 Jan 2025,ITC
ITC share price adjusts by Rs 26 on NSE as stock trades ex-demerger of hotels biz,The Economic Times,6 Jan 2025,ITC
"ITC Hotels demerger: ITC shares to turn ex-date today; target prices, listing date & more",Business Today,6 Jan 2025,ITC
