Heading,Source,Date,Symbol
"Stocks in news: Indo Farm, Bharti Airtel, Power Grid, IndiGo, Zydus Life, Vodafone Idea & NMDC",Business Today,7 Jan 2025,POWERGRID
Power Grid Corporation shares in focus after winning bids for two inter-state transmission projects,The Economic Times,7 Jan 2025,POWERGRID
