Heading,Source,Date,Symbol
"L&T shares get a downgrade, price target cut on near-term order flow worries",CNBC TV18,26 Sept 2024,LT
"L&T wins mega orders worth Rs 10,000-15,000 crore for advanced grid systems in Middle East; stock up...",Moneycontrol,24 Sept 2024,LT
"L&T Bags Mega Order To Build Advanced Grid Systems In Middle East, Shares Up 2.67%",Goodreturns,24 Sept 2024,LT
