Heading,Source,Date,Symbol
HDFC Bank's loan growth in Q2 could dip below 10%: Macquarie Report,Business Standard,25 Sept 2024,HDFCBANK
HDFC Bank stock gains as board approves HDB Financial Services proposed IPO,Moneycontrol,23 Sept 2024,HDFCBANK
