Heading,Source,Date,Symbol
"Apollo Hospitals sells 16.9% stake in subsidiary Apollo Healthco for ₹2,475 crore to Rasmeli",CNBC TV18,27 Sept 2024,APOLLOHOSP
"Apollo Hospitals Strikes Rs 2,475 Crore Deal With Rasmeli, Sells 16.9% Stake In Apollo Healthco; Details",Goodreturns,28 Sept 2024,APOLLOHOSP
"Stock market today: Trade setup for Nifty 50 to global markets outlook, five stocks to buy or sell on Tuesday — Sept 24",Mint,24 Sept 2024,APOLLOHOSP
