Heading,Source,Date,Symbol
"ITC shares hit record high, market-cap moves past Rs 6.5 lakh crore for the first time",Moneycontrol,26 Sept 2024,ITC
ITC share price hits 52-week high; Time to BUY more or book profit?,ET Now,26 Sept 2024,ITC
"What to watch for trade on September 26: Focus on ITC, Adani Green, Manba Finance, KRN Heat Exchanger IPOs",Financial Express,25 Sept 2024,ITC
"ITC Share Price Today Live Updates: ITC Price Update, A Positive Trend Emerges",The Economic Times,27 Sept 2024,ITC
