Heading,Source,Date,Symbol
"Sell Dr Reddy's, Lupin, Zydus Life, Auro Pharma shares, says UBS, sees up to 20% downside",Business Today,27 Sept 2024,DRREDDY
Dr Reddy’s invests $620 million in Swiss subsidiary for Nicotinell brand acquisition,CNBC TV18,27 Sept 2024,DRREDDY
Dr. Reddys Laboratories Completes $620-Million Investment In Switzerland Unit,NDTV Profit,27 Sept 2024,DRREDDY
