Heading,Source,Date,Symbol
"Financial stocks overvalued, says Emkay, suggests HDFC Bank, IndusInd Bank, RBL for the short term",Mint,26 Sept 2024,INDUSINDBK
IndusInd Bank reappoints Sumant Kathpalia as MD and CEO for three years,CNBC TV18,27 Sept 2024,INDUSINDBK
IndusInd Bank’s board approves reappointment of Sumant Kathpalia as MD & CEO,Moneycontrol,27 Sept 2024,INDUSINDBK
