Heading,Source,Date,Symbol
Bharat Petroleum Corporation Stocks Live Updates: Bharat Petroleum's Price Declines to Rs 339.00: What In...,The Economic Times,25 Sept 2024,BPCL
BPCL stock surges 7% to hit all-time high amid spurt in volumes,Moneycontrol,27 Sept 2024,BPCL
"Nifty Oil & Gas index rises 2.5%: BPCL, HPCL, IOCL share prices lead with up to 7% gains",Mint,27 Sept 2024,BPCL
BPCL Shares Spike Up 7% To Hit All-Time High On Heavy Volumes,News18,27 Sept 2024,BPCL
