Heading,Source,Date,Symbol
TechM's opening move with Global Chess League to popularise chess,Business Standard,29 Sept 2024,TECHM
"Tech Mahindra and University of Auckland Align to Support Innovation and Collaboration in AI, Machine Learning, and Quantum Computing",The Quantum Insider,25 Sept 2024,TECHM
"Accenture effect! Infosys, Tech Mahindra, other IT stocks rally up to 4%",The Economic Times,27 Sept 2024,TECHM
