Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,1088.949951171875,1093.4000244140625,1064.199951171875,1081.050048828125,1074.538330078125,1925857
2022-05-04,1081.050048828125,1096.949951171875,1065.0,1077.8499755859375,1071.3575439453125,1169983
2022-05-05,1082.0,1115.0,1080.0,1083.6500244140625,1077.1226806640625,814132
2022-05-06,1073.0,1081.0,1052.199951171875,1059.1500244140625,1052.770263671875,1350057
